# s_m,x_m,y_m,psi_rad,kappa_radpm
6.978140464750704552e+01,-4.077862206937662393e+01,-1.165169135972869583e+02,-2.578881085410273499e+00,7.457383080478902776e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.998135136569474923e+01,-4.067183028757001750e+01,-1.166859559625766707e+02,-2.577455312321454528e+00,6.799563959880876828e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.018129808388243873e+01,-4.056481646043505407e+01,-1.168548408988419425e+02,-2.576162394208478812e+00,6.133830942970090738e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.038124480207014244e+01,-4.045758570205513394e+01,-1.170236100113057489e+02,-2.575002351411674884e+00,5.469079120503730213e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.058119152025784615e+01,-4.035017262013715822e+01,-1.171922583627359700e+02,-2.573975396268021409e+00,4.802706381386112264e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.078113823844553565e+01,-4.024260458767204796e+01,-1.173607926125319665e+02,-2.573081893852424251e+00,4.135003547688946221e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.098108495663323936e+01,-4.013488835264921306e+01,-1.175292517931981422e+02,-2.572321899256402755e+00,3.466544860753669084e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.118103167482094307e+01,-4.002705712897296308e+01,-1.176976335399576357e+02,-2.571695651238306013e+00,2.797499350927391045e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.138097839300863257e+01,-3.991913864997781047e+01,-1.178659441724872750e+02,-2.571203263161459418e+00,2.127875624758433348e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.158092511119633627e+01,-3.981113991951673370e+01,-1.180342223550469782e+02,-2.570844732186500448e+00,1.458102615544801294e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.178087182938403998e+01,-3.970309356142819723e+01,-1.182024668195026322e+02,-2.570620173575655087e+00,7.881963595817669367e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.198081854757174369e+01,-3.959502802125459908e+01,-1.183706828472581378e+02,-2.570529582224483800e+00,1.180051738278492561e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.218076526575943319e+01,-3.948694966248469740e+01,-1.185389100952809684e+02,-2.570572949238138172e+00,-5.519672014843184831e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.238071198394713690e+01,-3.937889101826824856e+01,-1.187071474842735768e+02,-2.570750299393027127e+00,-1.221631659448468204e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.258065870213484061e+01,-3.927088147034930188e+01,-1.188753988057295459e+02,-2.571061503938322446e+00,-1.891468066696759109e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.278060542032253011e+01,-3.916292634537391848e+01,-1.190437053308761790e+02,-2.571506688042901168e+00,-2.561634513876080710e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.298055213851023382e+01,-3.905505825941028775e+01,-1.192120658420206496e+02,-2.572085756243279064e+00,-3.229297492273686555e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.318049885669793753e+01,-3.894730766887372653e+01,-1.193804822687248617e+02,-2.572798071004982923e+00,-3.897431852883068235e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.338044557488562702e+01,-3.883967891864503486e+01,-1.195489974548060559e+02,-2.573644995176248784e+00,-4.574047954596691980e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.358039229307333073e+01,-3.873220383390453492e+01,-1.197176116784745119e+02,-2.574625804545694674e+00,-5.228475848453746286e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.378033901126103444e+01,-3.862491702285347372e+01,-1.198863193788302937e+02,-2.575735752045096305e+00,-5.887406984248668221e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.398028572944872394e+01,-3.851782055836451946e+01,-1.200551669924285818e+02,-2.576986083201724398e+00,-6.618290561893654632e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.418023244763642765e+01,-3.841091901182618074e+01,-1.202242006583929026e+02,-2.578372983329453305e+00,-7.208008729098327842e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.438017916582413136e+01,-3.830428939083832063e+01,-1.203933433189253606e+02,-2.579850842065395611e+00,-6.746129991655957017e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.458012588401182086e+01,-3.819785074657411172e+01,-1.205626507423501863e+02,-2.580697093722281288e+00,-1.705133630013569044e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.478007260219952457e+01,-3.809147315931433297e+01,-1.207319889207002177e+02,-2.580530474766652205e+00,3.371502168320199104e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.498001932038722828e+01,-3.798505054136181514e+01,-1.209011452823706492e+02,-2.579346307128667526e+00,8.483936172299262612e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.517996603857491777e+01,-3.787828939282353247e+01,-1.210702027858594789e+02,-2.577136985604931319e+00,1.361706170353296080e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.537991275676262148e+01,-3.777107681757350832e+01,-1.212389364238423468e+02,-2.573691453274656649e+00,2.158513037195201531e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.557985947495032519e+01,-3.766314255386476617e+01,-1.214071934427971655e+02,-2.568373850128436331e+00,3.471850743658911470e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.577980619313802890e+01,-3.755398535386834880e+01,-1.215747099138261547e+02,-2.558963540679873638e+00,5.933521530090921092e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.597975291132571840e+01,-3.744293128357966083e+01,-1.217407695393166023e+02,-2.544361364220274702e+00,8.759611608107488456e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.617969962951342211e+01,-3.732892137585091064e+01,-1.219049619991712063e+02,-2.524006879964359129e+00,1.160953638025234158e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.637964634770112582e+01,-3.721107019901237578e+01,-1.220665545314251830e+02,-2.498013868070942500e+00,1.433362597329243260e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.657959306588881532e+01,-3.708900074993174201e+01,-1.222242409350724444e+02,-2.466728707012279642e+00,1.703909837529031523e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.677953978407651903e+01,-3.696137944715828638e+01,-1.223780213284888845e+02,-2.430331504108233176e+00,1.909474068505491728e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.697948650226422274e+01,-3.682801512326126669e+01,-1.225268680871910760e+02,-2.391507611616780604e+00,1.958392978044347088e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.717943322045191223e+01,-3.668965079723900402e+01,-1.226697768498085139e+02,-2.353811686099397171e+00,1.793645824762892527e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.737937993863961594e+01,-3.654433754254004896e+01,-1.228094432970331695e+02,-2.319553682258094884e+00,1.621509563979014745e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.757932665682731965e+01,-3.639629899147718106e+01,-1.229426629826316741e+02,-2.287653652622195999e+00,1.592227818009651075e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.777927337501500915e+01,-3.624278451328862616e+01,-1.230721855423745268e+02,-2.255612545424312110e+00,1.586449876074998155e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.797922009320271286e+01,-3.608582397323019109e+01,-1.231962826032006575e+02,-2.223987043977607492e+00,1.583636044949250365e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.817916681139041657e+01,-3.592434814360351680e+01,-1.233158121009487473e+02,-2.192031156889156840e+00,1.593263465188060057e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.837911352957812028e+01,-3.576060359961947199e+01,-1.234291019009771588e+02,-2.159874757286202929e+00,1.648673400606856798e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.857906024776580978e+01,-3.559068172115790674e+01,-1.235385878416213927e+02,-2.126419477980891592e+00,1.670169248416114027e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.877900696595351349e+01,-3.541909548704035871e+01,-1.236411341591840625e+02,-2.092353195895948481e+00,1.707308102694418128e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.897895368414121720e+01,-3.524453929879658887e+01,-1.237375661955409925e+02,-2.058812865737679854e+00,1.664801671123800619e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.917890040232890669e+01,-3.506401417234346241e+01,-1.238296162950388890e+02,-2.026542022143739796e+00,1.477827104923424562e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.937884712051661040e+01,-3.488342937245666775e+01,-1.239151243986533899e+02,-2.001834373324239635e+00,7.342108073211660313e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.957879383870431411e+01,-3.470386520293701693e+01,-1.239974655060863711e+02,-2.006603640681626555e+00,-1.262939760026575431e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.977874055689200361e+01,-3.452652103403104888e+01,-1.240840425495812980e+02,-2.047231146155070736e+00,-2.071192486679546418e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.997868727507970732e+01,-3.435094039880832639e+01,-1.241773926829867492e+02,-2.063869902887686347e+00,1.956574888547319216e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.017863399326741103e+01,-3.417372749940079046e+01,-1.242712387032364489e+02,-2.048246607010898668e+00,1.252756820033755214e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.037858071145510053e+01,-3.399453196114988174e+01,-1.243606310506974211e+02,-2.016936695472332453e+00,1.816187521086191914e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.057852742964280424e+01,-3.381416801101217118e+01,-1.244427940429203545e+02,-1.979067196719580979e+00,1.981539783552951073e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.077847414783050795e+01,-3.362886797396485150e+01,-1.245185464298561300e+02,-1.938520600989085629e+00,2.036428516060352911e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.097842086601819744e+01,-3.343915062484781942e+01,-1.245871740616352810e+02,-1.897137710627012863e+00,2.060194217337353306e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.117836758420590115e+01,-3.324922005545958825e+01,-1.246471742672838445e+02,-1.856522399105328791e+00,2.030380536740369057e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.137831430239360486e+01,-3.305590259057489533e+01,-1.246997170948971956e+02,-1.815940105250751557e+00,2.005007947476732943e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.157826102058129436e+01,-3.286015941153547715e+01,-1.247445346425330399e+02,-1.775831194436031435e+00,1.999797204694812036e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.177820773876899807e+01,-3.266375348030957326e+01,-1.247813235238914586e+02,-1.736151767372304588e+00,1.981525851761057055e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.197815445695670178e+01,-3.246560972328249051e+01,-1.248103473314060921e+02,-1.696305197000634646e+00,1.982948811239864662e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.217810117514440549e+01,-3.226686482454363158e+01,-1.248314551109042014e+02,-1.657010257229353911e+00,1.951354705767756603e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.237804789333209499e+01,-3.206721124309919446e+01,-1.248448321321012742e+02,-1.618703228278867590e+00,1.863096382545524343e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.257799461151979870e+01,-3.186754974462677481e+01,-1.248507575277198924e+02,-1.582599833243852894e+00,1.752271828483440708e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.277794132970750240e+01,-3.166754526609945231e+01,-1.248496824274400723e+02,-1.548586160893264951e+00,1.649098559508491713e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.297788804789519190e+01,-3.146768707695877865e+01,-1.248420112203328500e+02,-1.516613241152862113e+00,1.548140152973997430e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.317783476608289561e+01,-3.126844161323912630e+01,-1.248281806816857937e+02,-1.486715307702105138e+00,1.445273346133875148e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.337778148427059932e+01,-3.106929085305172222e+01,-1.248085617057691366e+02,-1.458832418938612152e+00,1.341023308587009633e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.357772820245828882e+01,-3.087090590984812266e+01,-1.247836296290655724e+02,-1.433073008068762810e+00,1.235248964360055601e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.377767492064599253e+01,-3.067339472539852352e+01,-1.247538386912220290e+02,-1.409472175547902717e+00,1.127446270599135464e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.397762163883369624e+01,-3.047621369358611432e+01,-1.247195353496057066e+02,-1.387994887579049097e+00,1.018224742911941344e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.417756835702138574e+01,-3.027999050738099740e+01,-1.246812668078085125e+02,-1.368759815617228037e+00,9.047235634932936088e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.437751507520908945e+01,-3.008460102745322118e+01,-1.246394808451434386e+02,-1.351850755415491934e+00,7.875621824331663356e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.457746179339679315e+01,-2.988962133694465351e+01,-1.245945568091398314e+02,-1.337208383591843130e+00,6.759001912219279873e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.477740851158449686e+01,-2.969553420247852316e+01,-1.245470712022614208e+02,-1.324936908875976149e+00,5.382504338838462604e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.497735522977218636e+01,-2.950188808940736607e+01,-1.244974909815015423e+02,-1.315946752291916599e+00,3.604715386686201117e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.517730194795989007e+01,-2.930856648058179204e+01,-1.244464993888296362e+02,-1.310406012564873102e+00,1.957452051158888387e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.537724866614759378e+01,-2.911543092399768895e+01,-1.243947436367048311e+02,-1.307960607952128207e+00,7.622416805237990783e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.557719538433528328e+01,-2.892238708256023116e+01,-1.243426758701946682e+02,-1.306877573935646186e+00,3.210164823218235926e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.577714210252298699e+01,-2.872937031228576643e+01,-1.242904692485281117e+02,-1.306452358042584194e+00,1.429038644302414902e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.597708882071069070e+01,-2.853637731873728711e+01,-1.242382095106084279e+02,-1.306286896121126695e+00,4.669962801202157186e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.617703553889838020e+01,-2.834338927924611795e+01,-1.241859296963791337e+02,-1.306219750501217414e+00,2.046076248356062304e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.637698225708608391e+01,-2.815039564446370690e+01,-1.241336388524412371e+02,-1.306187072513652847e+00,1.576627665354890366e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.657692897527378761e+01,-2.795741186124535105e+01,-1.240813441392541279e+02,-1.306155994627341776e+00,1.534456102195146674e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.677687569346147711e+01,-2.776442897074729999e+01,-1.240290433100351919e+02,-1.306125661821293082e+00,1.499661047101937699e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.697682241164918082e+01,-2.757144073958326658e+01,-1.239767348227601218e+02,-1.306096045851322440e+00,1.462165311578157668e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.717676912983688453e+01,-2.737846166607063836e+01,-1.239244227612417859e+02,-1.306067191464904464e+00,1.424173063151164351e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.737671584802457403e+01,-2.718548284194108078e+01,-1.238721048682235448e+02,-1.306039093009727203e+00,1.386438037054946062e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.757666256621227774e+01,-2.699249954970888865e+01,-1.238197800210250108e+02,-1.306011751931340337e+00,1.348251963424691225e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.777660928439998145e+01,-2.679952486789908050e+01,-1.237674519237676236e+02,-1.305985177820706555e+00,1.309848602883283727e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.797655600258767095e+01,-2.660654981830003152e+01,-1.237151183012338436e+02,-1.305959374052788613e+00,1.271224733132598626e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.817650272077537466e+01,-2.641357105230772007e+01,-1.236627784050581056e+02,-1.305934344277411174e+00,1.232312318540302102e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.837644943896307836e+01,-2.622060037482337336e+01,-1.236104355981325114e+02,-1.305910095220986555e+00,1.193211784711847216e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.857639615715078207e+01,-2.602762880822710301e+01,-1.235580876075178480e+02,-1.305886630748837929e+00,1.153863837555015205e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.877634287533847157e+01,-2.583465416354881228e+01,-1.235057340021771921e+02,-1.305863954680326344e+00,1.114250982021130110e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.897628959352617528e+01,-2.564168709094468568e+01,-1.234533778355530416e+02,-1.305842073127634784e+00,1.074459594027330519e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.917623631171387899e+01,-2.544871870301682293e+01,-1.234010168613423701e+02,-1.305820989869756144e+00,1.034427013498887590e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.937618302990156849e+01,-2.525574777308936447e+01,-1.233486509123317632e+02,-1.305800708684939027e+00,9.941442554651911843e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.957612974808927220e+01,-2.506278390187822680e+01,-1.232962827607032068e+02,-1.305781235243036020e+00,9.536906878321190189e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.977607646627697591e+01,-2.486981837473839363e+01,-1.232439102091569794e+02,-1.305762573237696511e+00,9.130033779595961697e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.997602318446466541e+01,-2.467685075024217412e+01,-1.231915333062666775e+02,-1.305744726366668385e+00,8.720793941180517486e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.017596990265236911e+01,-2.448388967379571213e+01,-1.231391545681670578e+02,-1.305727699898330485e+00,8.309924206002471917e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.037591662084007282e+01,-2.429092667663013927e+01,-1.230867718663870818e+02,-1.305711497433834634e+00,7.896803590660980503e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.057586333902776232e+01,-2.409796194541067393e+01,-1.230343854225974098e+02,-1.305696122550611626e+00,7.481449147681885643e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.077581005721546603e+01,-2.390500325408826043e+01,-1.229819975193450290e+02,-1.305681580137184161e+00,7.064543771131581338e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.097575677540316974e+01,-2.371204244388329485e+01,-1.229296061143695340e+02,-1.305667873706603865e+00,6.645477122700434885e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.117570349359087345e+01,-2.351908019099743896e+01,-1.228772115647563936e+02,-1.305655006694995013e+00,6.224299910036390135e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.137565021177856295e+01,-2.332612347221552440e+01,-1.228248159393632335e+02,-1.305642983644168531e+00,5.801650486809726773e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.157559692996626666e+01,-2.313316449449764534e+01,-1.227724172972567231e+02,-1.305631807971308289e+00,5.376937173746241985e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.177554364815397037e+01,-2.294020430227836016e+01,-1.227200160979083989e+02,-1.305621482944252509e+00,4.950238017669014533e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.197549036634165986e+01,-2.274724914058019465e+01,-1.226676142139983341e+02,-1.305612012770451802e+00,4.522143147224826304e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.217543708452936357e+01,-2.255429163015059402e+01,-1.226152098189408548e+02,-1.305603400791884416e+00,4.092070893912149306e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.237538380271706728e+01,-2.236133307828337990e+01,-1.225628034458711682e+02,-1.305595650093916760e+00,3.660148131057761327e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.257533052090475678e+01,-2.216837905541828846e+01,-1.225103967865967292e+02,-1.305588764542017888e+00,3.226910397725573900e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.277527723909246049e+01,-2.197542263708043464e+01,-1.224579881399763082e+02,-1.305582747403434718e+00,2.791779485524955226e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.297522395728016420e+01,-2.178246530268833681e+01,-1.224055780880414375e+02,-1.305577601582563751e+00,2.354919864059430026e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.317517067546785370e+01,-2.158951199770018547e+01,-1.223531681549995369e+02,-1.305573330638637009e+00,1.916828095654458277e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.337511739365555741e+01,-2.139655628698173828e+01,-1.223007567745012238e+02,-1.305569937723553231e+00,1.476948459368922406e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.357506411184326112e+01,-2.120359974471661602e+01,-1.222483445563262165e+02,-1.305567425545081317e+00,1.035451911777042678e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.377501083003095061e+01,-2.101064673403877947e+01,-1.221959328684815773e+02,-1.305565797386469828e+00,5.928025597461925428e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.397495754821865432e+01,-2.081769133790997728e+01,-1.221435202871673198e+02,-1.305565056279593517e+00,1.484697190899655211e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.417490426640635803e+01,-2.062473516005563212e+01,-1.220911074320579957e+02,-1.305565204732693108e+00,-2.973680763370766013e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.437485098459404753e+01,-2.043178201761593371e+01,-1.220386955246602554e+02,-1.305566245763176925e+00,-7.442794132119731089e-06,0.000000000000000000e+00,0.000000000000000000e+00
9.457479770278175124e+01,-2.023882653520004027e+01,-1.219862832900555532e+02,-1.305568182277779155e+00,-1.192772490039363597e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.477474442096945495e+01,-2.004587029177884716e+01,-1.219338713429267926e+02,-1.305571016585883815e+00,-1.642657855429410457e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.497469113915715866e+01,-1.985291658910804458e+01,-1.218814607664413217e+02,-1.305574751446634707e+00,-2.093532632512204030e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.517463785734484816e+01,-1.965996061238480763e+01,-1.218290504396260161e+02,-1.305579389604877072e+00,-2.545872461458837324e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.537458457553255187e+01,-1.946700387127255638e+01,-1.217766409599257429e+02,-1.305584933172958095e+00,-2.999509427188916716e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.557453129372025558e+01,-1.927404917762416403e+01,-1.217242332789485033e+02,-1.305591384696861201e+00,-3.454061306176431590e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.577447801190794507e+01,-1.908109229213334146e+01,-1.216718264336265776e+02,-1.305598746767448581e+00,-3.909972600021964463e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.597442473009564878e+01,-1.888813461917901293e+01,-1.216194209942655675e+02,-1.305607021287783498e+00,-4.367052372694453705e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.617437144828335249e+01,-1.869517850164747941e+01,-1.215670177864676447e+02,-1.305616210534555677e+00,-4.824963786877688019e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.637431816647104199e+01,-1.850222028717978517e+01,-1.215146160080635553e+02,-1.305626316961980171e+00,-5.284150255665855122e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.657426488465874570e+01,-1.830926124633389307e+01,-1.214622161943363068e+02,-1.305637342299971859e+00,-5.744398047273834376e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.677421160284644941e+01,-1.811630326998659868e+01,-1.214098190493786547e+02,-1.305649288605630565e+00,-6.205388962065133934e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.697415832103413891e+01,-1.792334330127308561e+01,-1.213574239341199501e+02,-1.305662158095605596e+00,-6.667517587733578794e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.717410503922184262e+01,-1.773038245471508034e+01,-1.213050313426484195e+02,-1.305675952317618682e+00,-7.130640474028082567e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.737405175740954633e+01,-1.753742218272348552e+01,-1.212526418611192014e+02,-1.305690673199364715e+00,-7.594432136239974787e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.757399847559725004e+01,-1.734446003012321214e+01,-1.212002550151078424e+02,-1.305706322692614219e+00,-8.059214036572005444e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.777394519378493953e+01,-1.715149693839756040e+01,-1.211478712527717363e+02,-1.305722902146143616e+00,-8.524903201110826522e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.797389191197264324e+01,-1.695853393217165461e+01,-1.210954910451282416e+02,-1.305740413330711114e+00,-8.991189599247095918e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.817383863016034695e+01,-1.676556916234959971e+01,-1.210431140834309218e+02,-1.305758857988319477e+00,-9.458363336855299744e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.837378534834803645e+01,-1.657260338450387493e+01,-1.209907407663058905e+02,-1.305778237275196929e+00,-9.926307345739472307e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.857373206653574016e+01,-1.637963720383192978e+01,-1.209383714518123583e+02,-1.305798552716467054e+00,-1.039476635358463846e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.877367878472344387e+01,-1.618666938043415371e+01,-1.208860059975447001e+02,-1.305819805892747265e+00,-1.086405332970213743e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.897362550291113337e+01,-1.599370047416351603e+01,-1.208336447498307962e+02,-1.305841997814070288e+00,-1.133398102652832204e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.917357222109883708e+01,-1.580073067735698089e+01,-1.207812879554899297e+02,-1.305865129782532996e+00,-1.180433066269683852e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.937351893928654079e+01,-1.560775936167879152e+01,-1.207289356389120201e+02,-1.305889203110857100e+00,-1.227539443172809145e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.957346565747423028e+01,-1.541478688346511206e+01,-1.206765880918938763e+02,-1.305914218652573844e+00,-1.274700753561156322e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.977341237566193399e+01,-1.522181302750318821e+01,-1.206242454513901379e+02,-1.305940177575239058e+00,-1.321896740274446482e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.997335909384963770e+01,-1.502883777916345132e+01,-1.205719079089659118e+02,-1.305967080921835111e+00,-1.369153424031873594e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.001733058120373272e+02,-1.483586128442504481e+01,-1.205195756999422230e+02,-1.305994929386905978e+00,-1.416453810775480742e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.003732525302250309e+02,-1.464288292509830214e+01,-1.204672488525975496e+02,-1.306023723971839523e+00,-1.463780467231578272e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.005731992484127346e+02,-1.444990330269671652e+01,-1.204149277261047359e+02,-1.306053465430657923e+00,-1.511157202725350889e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.007731459666004241e+02,-1.425692234593360830e+01,-1.203626124973425817e+02,-1.306084154315733326e+00,-1.558567679363640282e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.009730926847881278e+02,-1.406393903799445688e+01,-1.203103030870527874e+02,-1.306115791498679402e+00,-1.605996413549926993e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.011730394029758315e+02,-1.387095459977592782e+01,-1.202580000226555796e+02,-1.306148377417968298e+00,-1.653464013704242003e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.013729861211635352e+02,-1.367796873471873553e+01,-1.202057034203357375e+02,-1.306181912487496266e+00,-1.700955502506823838e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.015729328393512247e+02,-1.348498003202778328e+01,-1.201534130945266270e+02,-1.306216397461767098e+00,-1.748457120755484524e-04,0.000000000000000000e+00,0.000000000000000000e+00
