# s_m,x_m,y_m,psi_rad,kappa_radpm
5.699695904073870878e+01,-4.775589003771133889e+01,-1.063570239660587617e+02,-2.621752964789499707e+00,8.470089749385137368e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.719694837070620963e+01,-4.765640097127506181e+01,-1.065305075959905423e+02,-2.620049591976808756e+00,8.564797557712784670e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.739693770067371759e+01,-4.755661134549772129e+01,-1.067038267249758263e+02,-2.618327220180281856e+00,8.659464766286354212e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.759692703064121844e+01,-4.745652501291176151e+01,-1.068769670695320571e+02,-2.616585967542540914e+00,8.754155069560360519e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.779691636060872639e+01,-4.735613596696639149e+01,-1.070499314907384445e+02,-2.614825787754604391e+00,8.848840152943805368e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.799690569057622724e+01,-4.725543718539984894e+01,-1.072227245069664434e+02,-2.613046607198644455e+00,8.943485902486957712e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.819689502054373520e+01,-4.715443331330887133e+01,-1.073953306280578488e+02,-2.611248559981427242e+00,9.038160203783947994e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.839688435051123605e+01,-4.705311759235902969e+01,-1.075677539467529584e+02,-2.609431584217371203e+00,9.132828880554661258e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.859687368047874401e+01,-4.695148306109674508e+01,-1.077399987939037231e+02,-2.607595604445458903e+00,9.227459473025025755e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.879686301044624486e+01,-4.684953522396070014e+01,-1.079120483951678295e+02,-2.605740772516346837e+00,9.322124206543439678e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.899685234041375281e+01,-4.674726643851280272e+01,-1.080839082647492120e+02,-2.603867007935736666e+00,9.416782394909903667e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.919684167038125366e+01,-4.664466987319714519e+01,-1.082555824299182490e+02,-2.601974234732459923e+00,9.511403727799527114e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.939683100034876162e+01,-4.654175196640176893e+01,-1.084270527464010030e+02,-2.600062624476811024e+00,9.606064934717760753e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.959682033031626247e+01,-4.643850404486779127e+01,-1.085983263546268063e+02,-2.598132074634666111e+00,9.700718143742587812e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.979680966028376332e+01,-4.633491948275297290e+01,-1.087694068556236999e+02,-2.596182510263870924e+00,9.795335689342212285e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.999679899025127128e+01,-4.623100573521131196e+01,-1.089402746412782790e+02,-2.594214124834619994e+00,9.889999061601376790e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.019678832021877213e+01,-4.612675293638977791e+01,-1.091109386976828830e+02,-2.592226789914172436e+00,9.984652331178751200e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.039677765018628008e+01,-4.602215474888642888e+01,-1.092814020707341456e+02,-2.590220433384559762e+00,1.007927094342975054e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.059676698015378093e+01,-4.591721973606792062e+01,-1.094516435864697570e+02,-2.588195272932580338e+00,1.017394253445803344e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.079675631012128889e+01,-4.581193666267290610e+01,-1.096216743092749510e+02,-2.586151149896376289e+00,1.026859959416968199e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.099674564008878974e+01,-4.570629956794118698e+01,-1.097914965978644233e+02,-2.584087997578040419e+00,1.036322082824082946e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.119673497005629770e+01,-4.560031822406127588e+01,-1.099610876022787807e+02,-2.582006059172137213e+00,1.045791707362286015e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.139672430002379855e+01,-4.549397984194109057e+01,-1.101304606972155256e+02,-2.579905140742976499e+00,1.055256822607684650e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.159671362999130650e+01,-4.538727891370712086e+01,-1.102996174482679237e+02,-2.577785191852900226e+00,1.064715266217540306e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.179670295995880736e+01,-4.528022653040019208e+01,-1.104685332121380270e+02,-2.575646464894785659e+00,1.074204086411286244e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.199669228992631531e+01,-4.517280823164069403e+01,-1.106372237798218379e+02,-2.573488722193319589e+00,1.083648554494459973e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.219668161989381616e+01,-4.506501887885418256e+01,-1.108056900889662870e+02,-2.571312052718748298e+00,1.093041440377168563e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.239667094986132412e+01,-4.495687100072461817e+01,-1.109739055879269358e+02,-2.569116449388936019e+00,1.102780221153120375e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.259666027982882497e+01,-4.484834886404711085e+01,-1.111418876702400809e+02,-2.566901584785692858e+00,1.111902817694772339e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.279664960979633292e+01,-4.473944673996032151e+01,-1.113096383747786575e+02,-2.564669386184146305e+00,1.120324620482105425e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.299663893976383378e+01,-4.463017914770891537e+01,-1.114771285891381751e+02,-2.562415736421316925e+00,1.133609614857310557e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.319662826973134173e+01,-4.452052192901430772e+01,-1.116443866709424384e+02,-2.560143168966505289e+00,1.130786149300861201e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.339661759969884258e+01,-4.441049370969767551e+01,-1.118113861923183379e+02,-2.557900360501714765e+00,1.112322232461942888e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.359660692966635054e+01,-4.430008721978067143e+01,-1.119781526333135844e+02,-2.555706228211244380e+00,1.081644672947934711e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.379659625963385139e+01,-4.418932671556117242e+01,-1.121446700589476819e+02,-2.553573173377674976e+00,1.052248663059220275e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.399658558960135224e+01,-4.407822277020878943e+01,-1.123109439307552151e+02,-2.551496763184454064e+00,1.024393070698612421e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.419657491956886020e+01,-4.396676395869708642e+01,-1.124770114729985693e+02,-2.549476641349572859e+00,9.956706104195123946e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.439656424953636815e+01,-4.385498260834908990e+01,-1.126428449645854357e+02,-2.547514082038157657e+00,9.670125241108138564e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.459655357950386190e+01,-4.374288827498250498e+01,-1.128084508835552100e+02,-2.545608880815646735e+00,9.384204960384069302e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.479654290947136985e+01,-4.363046621438333972e+01,-1.129738713507177010e+02,-2.543760735140998097e+00,9.096576756598553221e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.499653223943887781e+01,-4.351775379910733221e+01,-1.131390717608544634e+02,-2.541970297927327760e+00,8.808538312016998481e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.519652156940638577e+01,-4.340475803980487512e+01,-1.133040624334889230e+02,-2.540237676270991951e+00,8.519873794816796436e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.539651089937387951e+01,-4.329146192942270943e+01,-1.134688885518276322e+02,-2.538562624372857623e+00,8.229766907194652203e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.559650022934138747e+01,-4.317790743910968843e+01,-1.136335094712468816e+02,-2.536945823292123592e+00,7.938938423728659349e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.579648955930889542e+01,-4.306409897768000405e+01,-1.137979394397210058e+02,-2.535387417558887524e+00,7.647125249932092660e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.599647888927640338e+01,-4.295001789623628952e+01,-1.139622258201439280e+02,-2.533887233433634645e+00,7.353696628673784749e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.619646821924389712e+01,-4.283571023533895783e+01,-1.141263228277383774e+02,-2.532446000553753684e+00,7.059297618961141857e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.639645754921140508e+01,-4.272117791442929047e+01,-1.142902484553364530e+02,-2.531063883372929979e+00,6.763656231145381316e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.659644687917891304e+01,-4.260640110929870161e+01,-1.144540516320283245e+02,-2.529740786549337539e+00,6.466226067764188623e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.679643620914642099e+01,-4.249142931363723363e+01,-1.146176824034210284e+02,-2.528477463394059654e+00,6.167646306391091036e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.699642553911391474e+01,-4.237626241504585778e+01,-1.147811618388737571e+02,-2.527274081915608317e+00,5.867714872233903596e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.719641486908142269e+01,-4.226087954873923991e+01,-1.149445401786153127e+02,-2.526129434948070962e+00,5.579153839626728277e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.739640419904893065e+01,-4.214533240072130127e+01,-1.151077642502261256e+02,-2.525040902104434437e+00,5.331694285057963882e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.759639352901643861e+01,-4.202961796461528365e+01,-1.152708553441466677e+02,-2.523993119056834544e+00,5.147596895217191118e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.779638285898393235e+01,-4.191371008287929101e+01,-1.154338617569632248e+02,-2.522967443527650566e+00,5.126534883047630109e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.799637218895144031e+01,-4.179765263707974299e+01,-1.155967246378739759e+02,-2.521941427211800146e+00,5.148460442685577100e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.819636151891894826e+01,-4.168143570595962188e+01,-1.157594563908770624e+02,-2.520905984807535916e+00,5.207921229194176563e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.839635084888644201e+01,-4.156502573738216455e+01,-1.159221006015901168e+02,-2.519864263475859900e+00,5.200985587423496113e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.859634017885394996e+01,-4.144847343030809128e+01,-1.160845859566672402e+02,-2.518817509040907066e+00,5.396839381683542040e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.879632950882145792e+01,-4.133173523555637985e+01,-1.162469588842329102e+02,-2.517686904865644060e+00,5.908696577149610829e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.899631883878896588e+01,-4.121480560915139790e+01,-1.164091917922117148e+02,-2.516439991247042762e+00,6.576856554113741718e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.919630816875645962e+01,-4.109765579407955016e+01,-1.165712803553436601e+02,-2.515056915454046305e+00,7.244099819415868863e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.939629749872396758e+01,-4.098027022791809770e+01,-1.167332005650032301e+02,-2.513543920650644026e+00,7.886357000222200819e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.959628682869147553e+01,-4.086263486588077853e+01,-1.168949278663223481e+02,-2.511901639598948854e+00,8.538441326842789725e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.979627615865898349e+01,-4.074472008926780120e+01,-1.170564587559934324e+02,-2.510128842702958885e+00,9.189607698387549858e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.999626548862647724e+01,-4.062650680535275427e+01,-1.172177751775842012e+02,-2.508226045356196643e+00,9.838988345576178685e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.019625481859398519e+01,-4.050798130318155188e+01,-1.173788519185557249e+02,-2.506193441735709904e+00,1.048856129228829120e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.039624414856149315e+01,-4.038911501117664926e+01,-1.175396839904919517e+02,-2.504030897633154229e+00,1.113772448809606172e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.059623347852900110e+01,-4.026988932077554040e+01,-1.177002528457576460e+02,-2.501738557570610588e+00,1.178650754838293790e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.079622280849649485e+01,-4.015028961457324641e+01,-1.178605346755967673e+02,-2.499316609483469787e+00,1.243465822770900217e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.099621213846400281e+01,-4.003028905396185877e+01,-1.180205221087144452e+02,-2.496764995978102419e+00,1.308248533802813980e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.119620146843151076e+01,-3.990986930077536243e+01,-1.181801963741586974e+02,-2.494083857517229941e+00,1.373002284988932183e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.139619079839901872e+01,-3.978901454846221952e+01,-1.183395354510392536e+02,-2.491273369984437824e+00,1.437667678141741311e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.159618012836651246e+01,-3.966770026018396322e+01,-1.184985288919217084e+02,-2.488333510932565940e+00,1.502304271900198156e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.179616945833402042e+01,-3.954590842194791378e+01,-1.186571576611774219e+02,-2.485264440367649375e+00,1.566916806615324675e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.199615878830152838e+01,-3.942362157766951469e+01,-1.188154020891094405e+02,-2.482066302203807862e+00,1.631409655674137538e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.219614811826903633e+01,-3.930081805236046222e+01,-1.189732480276965561e+02,-2.478739134934775379e+00,1.695887701906302961e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.239613744823653008e+01,-3.917748031797777486e+01,-1.191306760011449484e+02,-2.475283078237402901e+00,1.760369713537928218e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.259612677820403803e+01,-3.905358873101194206e+01,-1.192876692993943664e+02,-2.471698303628417470e+00,1.824583956230433485e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.279611610817154599e+01,-3.892912510781287239e+01,-1.194442094610368343e+02,-2.467984982815637274e+00,1.888999545716204403e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.299610543813903973e+01,-3.880407243923812644e+01,-1.196002764977590829e+02,-2.464142542506567057e+00,1.953704040201320949e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.319609476810654769e+01,-3.867840774151966343e+01,-1.197558579257837437e+02,-2.460172754424925223e+00,2.016204291856239783e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.339608409807405565e+01,-3.855212207664499857e+01,-1.199109247152987479e+02,-2.456076086590324614e+00,2.082837285286013099e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.359607342804156360e+01,-3.842518820759469378e+01,-1.200654681927269394e+02,-2.451840451434624590e+00,2.152761015732306341e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.379606275800905735e+01,-3.829756605526877422e+01,-1.202194961189059512e+02,-2.447497263706960524e+00,2.190747852200977674e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.399605208797656530e+01,-3.816927594266024215e+01,-1.203729592133323507e+02,-2.443136011484587478e+00,2.100164675130090225e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.419604141794407326e+01,-3.804041330225581419e+01,-1.205258022676940328e+02,-2.439174101868036182e+00,1.862912340020426299e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.439603074791158122e+01,-3.791092607504604928e+01,-1.206782273990653067e+02,-2.435658432450889421e+00,1.651195369862974369e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.459602007787907496e+01,-3.778099698334746392e+01,-1.208301534807754649e+02,-2.432572855593548411e+00,1.438585983952217484e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.479600940784658292e+01,-3.765053676858575926e+01,-1.209818151719037616e+02,-2.429904213225477339e+00,1.228998897893128495e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.499599873781409087e+01,-3.751984808825405793e+01,-1.211329873730209954e+02,-2.427637999501399690e+00,1.038698185085649116e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.519598806778159883e+01,-3.738880183685213154e+01,-1.212839383845553130e+02,-2.425746678365255260e+00,8.597691023541145783e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.539597739774909257e+01,-3.725727521761298533e+01,-1.214349170875479729e+02,-2.424192177442115348e+00,6.933237606246142777e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.559596672771660053e+01,-3.712593681715698324e+01,-1.215852559937296604e+02,-2.422949516507066470e+00,5.519749632029183339e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.579595605768410849e+01,-3.699425105056309349e+01,-1.217356568384544744e+02,-2.421974479961735316e+00,4.355068465318577206e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.599594538765161644e+01,-3.686212325911815668e+01,-1.218862966937950176e+02,-2.421192947670764539e+00,3.450331968081186453e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.619593471761911019e+01,-3.673052542801089260e+01,-1.220361253450876120e+02,-2.420611155522312874e+00,2.382399358148721506e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.639592404758661814e+01,-3.659845633455817193e+01,-1.221863447163951122e+02,-2.420202482561503388e+00,2.282784357456013082e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.659591337755412610e+01,-3.646619027646929112e+01,-1.223366443950609579e+02,-2.419611722758646000e+00,3.596542253156051125e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.679590270752163406e+01,-3.633407590357051475e+01,-1.224864831722293985e+02,-2.417879441114972217e+00,1.597765068527380247e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.699589203748912780e+01,-3.620092352814801728e+01,-1.226365288731173280e+02,-2.413178683605858410e+00,3.049728196964561142e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.719588136745663576e+01,-3.606718877964360104e+01,-1.227854021276309737e+02,-2.405817344086024434e+00,4.325344082748958097e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.739587069742414371e+01,-3.593184477481585759e+01,-1.229334597339749422e+02,-2.395786236878937991e+00,5.666480599308542504e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.759586002739163746e+01,-3.579562405013730597e+01,-1.230791170555881564e+02,-2.383031128240818752e+00,7.178565293337893505e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.779584935735914542e+01,-3.565595483599591375e+01,-1.232242170393020615e+02,-2.366934872149538904e+00,8.865193388430731014e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.799583868732665337e+01,-3.551467044124615313e+01,-1.233658383025090330e+02,-2.347121916758560189e+00,1.099058399892286625e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.819582801729416133e+01,-3.537098291217144919e+01,-1.235036555329022718e+02,-2.322646251376602855e+00,1.377320306883202394e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.839581734726165507e+01,-3.522145778046565567e+01,-1.236392957577207028e+02,-2.291143110028373453e+00,1.765736724115274381e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.859580667722916303e+01,-3.506834929138950940e+01,-1.237685065217298330e+02,-2.250523240481353771e+00,2.315714945184807749e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.879579600719667098e+01,-3.491047702359048799e+01,-1.238895720170200008e+02,-2.196597767094316200e+00,3.191773174748682163e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.899578533716417894e+01,-3.474551352405234184e+01,-1.240000267685520186e+02,-2.120616102755645827e+00,4.506947518871947667e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.919577466713167269e+01,-3.457086048563056124e+01,-1.240958284964969351e+02,-2.022490575049663342e+00,5.063189804197744115e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.939576399709918064e+01,-3.438706317851084293e+01,-1.241741968674589174e+02,-1.927929067542239361e+00,4.263952975533971124e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.959575332706668860e+01,-3.419710187028563553e+01,-1.242365534321426424e+02,-1.850639992066396955e+00,3.478460795136925632e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.979574265703419655e+01,-3.400405776725224172e+01,-1.242853498575561417e+02,-1.788425930057564228e+00,2.786585052692633346e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.999573198700169030e+01,-3.380853284183400831e+01,-1.243233284641360541e+02,-1.738682869795795893e+00,2.238560922164879452e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.019572131696919826e+01,-3.361079716622153768e+01,-1.243525969649526814e+02,-1.698166017179062903e+00,1.832717275650483923e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.039571064693670621e+01,-3.341121223703220977e+01,-1.243746517401704921e+02,-1.664558322528209233e+00,1.526207339323906176e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.059569997690421417e+01,-3.321116341314559861e+01,-1.243905477651088631e+02,-1.636403559262209040e+00,1.292196874839035003e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.079568930687170791e+01,-3.301223753037000819e+01,-1.244011775694225008e+02,-1.612577194872839570e+00,1.107090765999590859e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.099567863683921587e+01,-3.281190155209207404e+01,-1.244074311881245904e+02,-1.591948259862089099e+00,9.503755992158918753e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.119566796680672383e+01,-3.261122149484548771e+01,-1.244098584428610224e+02,-1.574283390640056624e+00,8.156780280432253394e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.139565729677421757e+01,-3.241151137113624969e+01,-1.244089872285524763e+02,-1.558860476942561135e+00,7.322667551721755153e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.159564662674172553e+01,-3.221139131182089699e+01,-1.244051762946579629e+02,-1.544821251085703340e+00,6.810241705870713480e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.179563595670923348e+01,-3.201138494939669243e+01,-1.243986356756749103e+02,-1.531488798405827190e+00,6.515797662035588411e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.199562528667674144e+01,-3.181172554005842557e+01,-1.243895061096465753e+02,-1.518843612107202201e+00,6.136455334245850129e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.219561461664423518e+01,-3.161203212604578994e+01,-1.243779176731180343e+02,-1.506938783875252375e+00,5.770767258444321757e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.239560394661174314e+01,-3.141245479918648797e+01,-1.243640220083429853e+02,-1.495742840015266584e+00,5.424222496752314354e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.259559327657925110e+01,-3.121315633765388853e+01,-1.243479720490577733e+02,-1.485249911177730198e+00,5.072076798947430104e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.279558260654675905e+01,-3.101394267546346484e+01,-1.243298929968785274e+02,-1.475449798220164865e+00,4.725347274276808091e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.299557193651425280e+01,-3.081493622261977805e+01,-1.243099344566179667e+02,-1.466343910103406811e+00,4.382063723066979138e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.319556126648176075e+01,-3.061610432462060771e+01,-1.242882319490002914e+02,-1.457925580274871180e+00,4.035058095337773487e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.339555059644926871e+01,-3.041745518553249639e+01,-1.242649253788082575e+02,-1.450198823787563152e+00,3.691242617452995811e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.359553992641677667e+01,-3.021901109237901295e+01,-1.242401562362122291e+02,-1.443158080403692312e+00,3.351197437870161167e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.379552925638427041e+01,-3.002066976078069160e+01,-1.242140495905708519e+02,-1.436812043176289855e+00,2.987086981129650695e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.399551858635177837e+01,-2.982260211404461714e+01,-1.241867739926130980e+02,-1.431193669257973866e+00,2.687087337566310130e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.419550791631928632e+01,-2.962463976275020983e+01,-1.241584207907630031e+02,-1.425915840468582774e+00,2.589994422069856819e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.439549724628679428e+01,-2.942681271570416257e+01,-1.241290392011686237e+02,-1.420808350522501540e+00,2.527896355831003861e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.459548657625428802e+01,-2.922916856214588677e+01,-1.240986627507350875e+02,-1.415802120695550004e+00,2.477151805338447324e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.479547590622179598e+01,-2.903164670740049758e+01,-1.240673031307241700e+02,-1.410908382962055008e+00,2.416596557509471943e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.499546523618930394e+01,-2.883427280803711668e+01,-1.240349881721333958e+02,-1.406133990142139467e+00,2.358579633998453620e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.519545456615681189e+01,-2.863709135632495517e+01,-1.240017490041640684e+02,-1.401474917418408239e+00,2.301251484673562039e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.539544389612430564e+01,-2.844002950623097448e+01,-1.239675966154874374e+02,-1.396930106584701514e+00,2.243487749127412445e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.559543322609181359e+01,-2.824312484273805524e+01,-1.239325607116550287e+02,-1.392500858395789187e+00,2.185981442497080332e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.579542255605932155e+01,-2.804640605531549014e+01,-1.238966700018976610e+02,-1.388187150556663196e+00,2.128469772670055216e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.599541188602681530e+01,-2.784980744331311442e+01,-1.238599358288442573e+02,-1.383987436448558483e+00,2.071146913009529883e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.619540121599432325e+01,-2.765336926429227660e+01,-1.238223888724935904e+02,-1.379902626846735592e+00,2.013882830616387648e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.639539054596183121e+01,-2.745710893788985274e+01,-1.237840559896031891e+02,-1.375932782966244217e+00,1.956583983641090388e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.659537987592933916e+01,-2.726096820239035523e+01,-1.237449490815449167e+02,-1.372076621190053469e+00,1.899490056220497214e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.679536920589683291e+01,-2.706498628623384306e+01,-1.237050991336748780e+02,-1.368334939115700033e+00,1.842421165728766463e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.699535853586434087e+01,-2.686917287699368373e+01,-1.236645315837827894e+02,-1.364707702666527744e+00,1.785326315971181785e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.719534786583184882e+01,-2.667347689633489338e+01,-1.236232590999133834e+02,-1.361193902322688665e+00,1.728410040441926560e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.739533719579935678e+01,-2.647793434750488117e+01,-1.235813124519496427e+02,-1.357794209988147482e+00,1.671505257413528900e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.759532652576685052e+01,-2.628254961243009902e+01,-1.235387159995731281e+02,-1.354508536826531717e+00,1.614582963358604517e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.779531585573435848e+01,-2.608727830048091434e+01,-1.234954833024329446e+02,-1.351336105948838906e+00,1.557811032898706247e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.799530518570186644e+01,-2.589215207113073092e+01,-1.234516445626793200e+02,-1.348277458256989414e+00,1.501043561747611617e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.819529451566937439e+01,-2.569717168890897341e+01,-1.234072233345317358e+02,-1.345332484135026041e+00,1.444265028045373274e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.839528384563686814e+01,-2.550229875805046120e+01,-1.233622341070360733e+02,-1.342500596203270335e+00,1.387610759065298002e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.859527317560437609e+01,-2.530756021591968619e+01,-1.233167063095308862e+02,-1.339782213546200085e+00,1.330957512093933898e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.879526250557188405e+01,-2.511295438420541615e+01,-1.232706629051038760e+02,-1.337177225567313998e+00,1.274297973421165998e-02,0.000000000000000000e+00,0.000000000000000000e+00
